step,Class_0_Nonparametric_Skewness,Class_1_Nonparametric_Skewness,Class_2_Nonparametric_Skewness,Class_3_Nonparametric_Skewness,Class_4_Nonparametric_Skewness,Class_5_Nonparametric_Skewness,Class_6_Nonparametric_Skewness,Class_7_Nonparametric_Skewness,Class_8_Nonparametric_Skewness,Class_9_Nonparametric_Skewness,Class_10_Nonparametric_Skewness,Class_11_Nonparametric_Skewness,Class_12_Nonparametric_Skewness,Class_13_Nonparametric_Skewness,Class_14_Nonparametric_Skewness,Class_0_Nonparametric_Skewness_Std,Class_1_Nonparametric_Skewness_Std,Class_2_Nonparametric_Skewness_Std,Class_3_Nonparametric_Skewness_Std,Class_4_Nonparametric_Skewness_Std,Class_5_Nonparametric_Skewness_Std,Class_6_Nonparametric_Skewness_Std,Class_7_Nonparametric_Skewness_Std,Class_8_Nonparametric_Skewness_Std,Class_9_Nonparametric_Skewness_Std,Class_10_Nonparametric_Skewness_Std,Class_11_Nonparametric_Skewness_Std,Class_12_Nonparametric_Skewness_Std,Class_13_Nonparametric_Skewness_Std,Class_14_Nonparametric_Skewness_Std,Class_0_Geo_Skewness,Class_1_Geo_Skewness,Class_2_Geo_Skewness,Class_3_Geo_Skewness,Class_4_Geo_Skewness,Class_5_Geo_Skewness,Class_6_Geo_Skewness,Class_7_Geo_Skewness,Class_8_Geo_Skewness,Class_9_Geo_Skewness,Class_10_Geo_Skewness,Class_11_Geo_Skewness,Class_12_Geo_Skewness,Class_13_Geo_Skewness,Class_14_Geo_Skewness,Class_0_Geo_Skewness_Std,Class_1_Geo_Skewness_Std,Class_2_Geo_Skewness_Std,Class_3_Geo_Skewness_Std,Class_4_Geo_Skewness_Std,Class_5_Geo_Skewness_Std,Class_6_Geo_Skewness_Std,Class_7_Geo_Skewness_Std,Class_8_Geo_Skewness_Std,Class_9_Geo_Skewness_Std,Class_10_Geo_Skewness_Std,Class_11_Geo_Skewness_Std,Class_12_Geo_Skewness_Std,Class_13_Geo_Skewness_Std,Class_14_Geo_Skewness_Std,Class_0_Mean_Kurtosis,Class_1_Mean_Kurtosis,Class_2_Mean_Kurtosis,Class_3_Mean_Kurtosis,Class_4_Mean_Kurtosis,Class_5_Mean_Kurtosis,Class_6_Mean_Kurtosis,Class_7_Mean_Kurtosis,Class_8_Mean_Kurtosis,Class_9_Mean_Kurtosis,Class_10_Mean_Kurtosis,Class_11_Mean_Kurtosis,Class_12_Mean_Kurtosis,Class_13_Mean_Kurtosis,Class_14_Mean_Kurtosis
44,0.00028758932603523135,0.0004548997385427356,9.982036135625094e-05,0.0003130840486846864,-6.827844481449574e-05,0.0009840154089033604,0.0008719328325241804,-0.0008269780082628131,0.00017584969464223832,0.0008017622749321163,0.0007999887457117438,0.00048593716928735375,-0.0004959764191880822,-0.00015848290058784187,,0.002662220736965537,0.0017335867742076516,0.0015559543389827013,0.0020863034296780825,0.0015174973523244262,0.0016028378158807755,0.0015427685575559735,0.002113131806254387,0.0009504849440418184,0.001412637997418642,0.0012521303724497557,0.003066298086196184,0.0011063104029744864,0.0014232685789465904,,0.0001709596544969827,0.00034561980282887816,7.963500684127212e-05,0.00031847739592194557,-0.00011387855920474976,0.0008842950919643044,0.0008262037881650031,-0.0008142776787281036,0.00021676995675079525,0.0008476036018691957,0.0007148304139263928,0.0005163270398043096,-0.0005073309293948114,-0.00018433222430758178,,0.002648974070325494,0.0017031319439411163,0.0015334801282733679,0.001990500371903181,0.0015182244824245572,0.0015337831573560834,0.001515023410320282,0.0020173771772533655,0.0010369913652539253,0.0013377392897382379,0.001221071113832295,0.002949529094621539,0.00107932323589921,0.0014541776617988944,,803.8638916015625,902.4178466796875,1739.536865234375,1205.88916015625,1619.5472412109375,1646.5360107421875,2702.01171875,1220.0863037109375,820.4257202148438,631.1153564453125,1537.308837890625,1227.143310546875,1105.092041015625,1495.8314208984375,
45,0.0001294725516345352,0.0005456533981487155,-0.00010125333210453391,0.00015442704898305237,5.639612481900258e-06,0.000809206219855696,0.0006691841990686953,-0.0004454895679373294,0.00013921734353061765,0.0004275513638276607,0.000751418003346771,0.0009556555305607617,-0.0006398949772119522,0.0005274587892927229,,0.0026560218539088964,0.001986004412174225,0.0021312618628144264,0.0022318819537758827,0.0015057494165375829,0.0015989081002771854,0.0012811475899070501,0.002020594896748662,0.0009886535117402673,0.0012995692668482661,0.001135501079261303,0.002659276593476534,0.0010070012649521232,0.0013020680053159595,,4.4940534280613065e-06,0.0004207597521599382,-0.00011917508527403697,0.00015717069618403912,-7.321625162148848e-05,0.0006920680752955377,0.0006117418524809182,-0.00046647508861497045,0.0001833186106523499,0.0004984624101780355,0.0006514497799798846,0.0009801032720133662,-0.0006257692584767938,0.0005235171993263066,,0.0026374103035777807,0.0019718524999916553,0.0020886664278805256,0.0021344043780118227,0.0015011100331321359,0.0015154203865677118,0.0012562164338305593,0.0019612011965364218,0.0010102771921083331,0.001260066288523376,0.0011339153861626983,0.002556385239586234,0.0009861672297120094,0.0013241901760920882,,805.6055908203125,872.12939453125,1592.1944580078125,1226.8131103515625,1735.5377197265625,1755.88623046875,2902.572021484375,1216.943359375,854.6828002929688,671.6394653320312,1498.5506591796875,1201.5213623046875,1073.5736083984375,1257.9547119140625,
46,0.000324411055771634,0.0010114724282175303,0.00011720087786670774,-0.00027585908537730575,1.0257756912324112e-05,0.000771321530919522,0.001684851013123989,-0.000769054691772908,9.576585580362007e-05,0.0009093427215702832,0.0006396597600542009,-0.0005644363118335605,-0.0007169130258262157,0.000927453744225204,0.0006019268766976893,0.0024212501011788845,0.002429498825222254,0.0017740564653649926,0.0019116936018690467,0.0026961746625602245,0.0013891709968447685,0.0018815415678545833,0.001977750100195408,0.0009184773662127554,0.0008197809802368283,0.0011566890170797706,0.001954382285475731,0.000986719154752791,0.001299555180594325,0.0005080687114968896,0.00019482678908389062,0.0008515720255672932,3.3077129046432674e-05,-0.00022211368195712566,-0.0001054610256687738,0.0006848997436463833,0.0016231023473665118,-0.0008311124402098358,0.00012330201570875943,0.0009102397598326206,0.0006467979401350021,-0.00048134863027371466,-0.0007659432594664395,0.0009694534819573164,0.000447735539637506,0.0024195245932787657,0.002357046352699399,0.0016427229857072234,0.0018534734845161438,0.0026023269165307283,0.0013238094979897141,0.0018783541163429618,0.001950179459527135,0.0008875344065017998,0.0007751943776383996,0.0010907587129622698,0.0019271306227892637,0.0009228495764546096,0.0012340417597442865,0.000719290052074939,728.0213012695312,869.7764892578125,1689.8287353515625,1280.05029296875,1735.953125,1615.5467529296875,2950.889892578125,1318.3948974609375,770.6163940429688,618.7883911132812,1519.9173583984375,1271.03271484375,1310.8538818359375,1102.669677734375,1107.777099609375
47,0.00018206068489234895,0.0013232724741101265,0.00040158795309253037,-6.605426460737363e-05,9.803190914681181e-05,0.0011083753779530525,0.0014280511531978846,-0.0004104896797798574,-0.00012928237265441567,0.0006440849974751472,0.0005287284730002284,-0.0003567933163139969,-0.0008365692920051515,0.00035491568269208074,0.0007139096269384027,0.0027536945417523384,0.002422535326331854,0.002216600114479661,0.0020061410032212734,0.0024391894694417715,0.0025510198902338743,0.0019306150497868657,0.0015493014361709356,0.000837781757581979,0.0009242510423064232,0.0010843814816325903,0.002556847408413887,0.0010585638228803873,0.0023398196790367365,0.0004082735686097294,3.706193092511967e-05,0.0011327901156619191,0.00035425598616711795,-3.0592102120863274e-05,-1.8425873349769972e-05,0.0009730540332384408,0.0013405272038653493,-0.0004891204880550504,-9.524932102067396e-05,0.0006836499087512493,0.0005243513733148575,-0.0003097402513958514,-0.0008606649935245514,0.0004214297514408827,0.0006010748911648989,0.0027261939831078053,0.002366820815950632,0.0021461304277181625,0.0019409866072237492,0.002415610710158944,0.002440799493342638,0.0019099856726825237,0.001521771540865302,0.0008466701838187873,0.00092934729764238,0.0010486938990652561,0.0024965570773929358,0.0010057995095849037,0.002260401612147689,0.0006056187557987869,754.414306640625,816.3544921875,1631.5938720703125,1180.58447265625,1676.6383056640625,1801.3795166015625,2989.98876953125,1253.275634765625,777.4550170898438,636.3465576171875,1535.7926025390625,1195.0758056640625,1267.893798828125,1258.769287109375,1003.9650268554688
48,0.0003699369262903929,0.0009216781472787261,0.00019719440024346113,-0.0004048517730552703,-0.0003056929272133857,2.2056425223127007e-05,0.0006572318961843848,-2.0849020074820146e-05,0.00015274505130946636,2.6633451852831058e-05,0.00017240032320842147,0.00014313842984847724,-0.0006673651514574885,-0.0006169792031869292,0.0005721816560253501,0.00274623348377645,0.002879605395719409,0.0015209806151688099,0.00246238661929965,0.0022493419237434864,0.0015506125055253506,0.0013490839628502727,0.0010755859548225999,0.0012148668756708503,0.001751063740812242,0.0012914967956021428,0.003067938843742013,0.0017626691842451692,0.0040450445376336575,0.0006786995800212026,0.00012327858712524176,0.0008039422100409865,0.0001138266088673845,-0.00035665574250742793,-0.0002154132234863937,-0.00010551471496000886,0.0006605873932130635,-1.9116927433060482e-05,0.00018692234880290926,0.00010772932000691071,0.00011772532889153808,0.00019402863108552992,-0.0006835829117335379,-0.0005821139784529805,0.0004645466397050768,0.002650976413860917,0.0027997237630188465,0.001402722205966711,0.002325094072148204,0.0022987734992057085,0.0015457163099199533,0.0014192125527188182,0.001021197414956987,0.0012233052402734756,0.0017069765599444509,0.0012725685955956578,0.002960998797789216,0.0017041992396116257,0.004055242519825697,0.0008509409381076694,807.4728393554688,910.7821655273438,2043.7509765625,1318.5816650390625,1757.2738037109375,1751.56494140625,3092.051513671875,1152.217529296875,859.6357421875,677.5569458007812,1514.826904296875,1198.26123046875,1388.1656494140625,1339.647705078125,1105.33056640625
49,0.00042442308040335774,0.000985330785624683,0.00020424545800779015,-0.0005614107940346003,-0.00013686354213859886,0.00012597614841070026,0.0006921586464159191,7.04875637893565e-05,-3.277389987488277e-05,0.0003848516789730638,0.00047521060332655907,0.0004992447793483734,-0.0005840091034770012,-0.000308146292809397,0.0005503434222191572,0.002534179948270321,0.0033280374482274055,0.0017316866433247924,0.002550913020968437,0.002012816024944186,0.0018756379140540957,0.0014388266718015075,0.0012346780858933926,0.0009938349248841405,0.0014392726588994265,0.0011606948683038354,0.0025394961703568697,0.001494874246418476,0.00312176626175642,0.0005638294969685376,0.00023789179977029562,0.0008701414335519075,0.00011725640069926158,-0.0005307930405251682,-0.00018537916184868664,7.92303490015911e-06,0.0006802066345699131,2.0152785509708337e-05,4.0356582758249715e-05,0.0004393235722091049,0.0003920207091141492,0.0005719774635508657,-0.000620718696154654,-0.00025621079839766026,0.0004560957313515246,0.0024652513675391674,0.0032356211449950933,0.001640046015381813,0.0024209213443100452,0.002036245306953788,0.0018763471161946654,0.0015272339805960655,0.001139138825237751,0.0010086175752803683,0.0013960427604615688,0.0011497894302010536,0.0023946522269397974,0.0014361109351739287,0.0031251879408955574,0.0007032741559669375,818.712158203125,956.8853759765625,1856.2225341796875,1276.4774169921875,1750.5234375,1555.008544921875,2928.683837890625,1229.548583984375,829.4069213867188,665.2493896484375,1438.4068603515625,1250.160888671875,1337.79150390625,1258.885986328125,1101.628662109375
50,0.00046669429866597056,0.0012450488284230232,-0.00017274479614570737,-0.000620815611910075,0.0010448748944327235,0.00026118685491383076,0.00044822701602242887,6.966814544284716e-05,0.0001580010139150545,0.0013795719714835286,7.844765787012875e-05,0.0025563540402799845,-0.0003254484327044338,0.0008606105111539364,0.00043979898327961564,0.0023885660339146852,0.002604822628200054,0.0013150132726877928,0.0028331256471574306,0.002329995157197118,0.0021266501862555742,0.0014323501382023096,0.001517707947641611,0.0014071891782805324,0.0014353650622069836,0.0007526671979576349,0.0016809366643428802,0.000989781692624092,0.0009684421820566058,0.000577032333239913,0.00035257978015579283,0.0011008410947397351,-0.000282339402474463,-0.0005223634070716798,0.0009616652387194335,0.00016012984269764274,0.0005053384229540825,3.292985275038518e-05,0.00013700993440579623,0.001381098642013967,6.910099182277918e-05,0.0025647971779108047,-0.0003737123333849013,0.0008515723166055977,0.00037880087620578706,0.0023703903425484896,0.002576803555712104,0.0011775216553360224,0.0027634722646325827,0.002362447325140238,0.002106312895193696,0.0015057313721626997,0.0014341993955895305,0.0013741211732849479,0.0012537481961771846,0.0007012729183770716,0.0017298273742198944,0.0009672334417700768,0.0009213771554641426,0.000753452826756984,809.180419921875,794.5496215820312,1805.8060302734375,1184.1566162109375,1677.0968017578125,1200.197021484375,2843.744873046875,1321.3475341796875,827.2135009765625,564.2434692382812,1492.2584228515625,1148.04296875,1135.8726806640625,997.52001953125,1093.93408203125
51,0.0004493374435696751,0.0007949667051434517,-0.00010835165448952466,-0.00022647682635579258,0.000315736309858039,-0.00022381787130143493,0.0008322506328113377,0.0002093338844133541,0.00011471089965198189,0.0009638691553846002,0.00042811615276150405,0.0013898698380216956,-0.0006345633300952613,-6.961268809391186e-05,0.0005267901578918099,0.0022714082151651382,0.0027811068575829268,0.0014467105502262712,0.0026037704665213823,0.002093972871080041,0.0030503389425575733,0.0014107715105637908,0.0015472396044060588,0.0017733752029016614,0.0013697694521397352,0.0010284656891599298,0.001607918762601912,0.001310272840783,0.002559379208832979,0.0004349546507000923,0.0003035424160771072,0.0006363593274727464,-0.0001871896383818239,-0.0001327930367551744,0.00026059040101245046,-0.00029840925708413124,0.0008243030169978738,0.00013840963947586715,0.00011621246812865138,0.0009804280707612634,0.0003884499310515821,0.001406471012160182,-0.00067683937959373,-6.87123101670295e-05,0.0004727107589133084,0.0022891766857355833,0.0027435238007456064,0.001431593089364469,0.002531771082431078,0.002112489426508546,0.0030790958553552628,0.0014502592384815216,0.0014647339703515172,0.0017388098640367389,0.0012185729574412107,0.000988868880085647,0.0014893492916598916,0.0012710060691460967,0.002562538720667362,0.0005817281198687851,805.1075439453125,817.429443359375,1726.7459716796875,1214.842529296875,1677.564208984375,1234.4246826171875,3045.170654296875,1295.35986328125,792.544921875,605.7770385742188,1500.76953125,1367.7095947265625,1177.855224609375,1103.8824462890625,988.385986328125
52,0.00023625066387467086,0.0007782774046063423,-5.757602411904372e-05,0.0005570417270064354,0.0003502907056827098,0.00024714917526580393,0.0002995144750457257,0.0001790663372958079,0.0006219377391971648,0.0005678234156221151,-0.0003465797344688326,0.0006768551538698375,-0.000770174665376544,-0.0007330674561671913,0.0002938423422165215,0.0025719094555824995,0.002739612478762865,0.0019409807864576578,0.0026018088683485985,0.0014195077819749713,0.0020096292719244957,0.0009857539553195238,0.00168297637719661,0.0015487284399569035,0.001173617085441947,0.0014286598889157176,0.0016813048860058188,0.0013564062537625432,0.0028896655421704054,0.00047655985690653324,8.930765761760995e-05,0.0007221402483992279,-0.00017771446437109262,0.0005989645142108202,0.000337610807036981,0.00015265686670318246,0.00032555166399106383,7.433097198372707e-05,0.0006145218503661454,0.0006007712217979133,-0.00031731900526210666,0.0007584778941236436,-0.0008361777290701866,-0.0006813923246227205,0.00023152242647483945,0.00260291644372046,0.0026695402339100838,0.0019127263221889734,0.002516030566766858,0.0013976561604067683,0.002036967081949115,0.0008906522416509688,0.0016862789634615183,0.0015821203123778105,0.0011581889120861888,0.001492659910582006,0.001569272018969059,0.0013304769527167082,0.0028758926782757044,0.0006841926951892674,873.71923828125,944.9352416992188,1760.439453125,1277.19384765625,1788.2615966796875,1870.09326171875,3840.192138671875,1247.9420166015625,834.3969116210938,711.3201904296875,1714.4559326171875,1539.6888427734375,1245.7550048828125,1188.4312744140625,1077.848876953125
53,-2.2004898710292764e-05,0.0006325557478703558,8.340051863342524e-05,0.00012043673632433638,0.00023177599359769374,0.00024371447216253728,0.000842526787891984,0.0001227765460498631,0.00045916196540929377,0.0006288917502388358,-0.00022849501692689955,0.0009574014111422002,-0.0008415388874709606,-0.0013448708923533559,0.00031033653067424893,0.0026870528236031532,0.0029689872171729803,0.0017586176982149482,0.0024629810359328985,0.0019559829961508512,0.0017959955148398876,0.0010212075430899858,0.0015585984801873565,0.0015482689486816525,0.0009864052990451455,0.0013234843499958515,0.0015546141657978296,0.001284514437429607,0.0032467094715684652,0.00041728830547071993,-0.0001937606284627691,0.00050214899238199,1.9749933926505037e-05,0.00016023294301703572,0.00015720221563242376,0.00013840421161148697,0.0008279294706881046,4.384593921713531e-05,0.00045808585127815604,0.0006559654138982296,-0.0002523232833482325,0.000983313424512744,-0.0009140853071585298,-0.0013105457182973623,0.0002530589699745178,0.0027113398537039757,0.002959294943138957,0.0017167774494737387,0.002350935246795416,0.0019194724736735225,0.0018073185347020626,0.0010139838559553027,0.0015196189051494002,0.001615651068277657,0.0009712691535241902,0.001314949826337397,0.0013985754922032356,0.0012593595311045647,0.0032665880862623453,0.0005830500740557909,817.104248046875,887.9254150390625,1761.6942138671875,1201.080810546875,1821.94775390625,2005.548095703125,3481.896484375,1220.9217529296875,845.302978515625,680.3882446289062,1486.0999755859375,1518.668701171875,1283.6649169921875,1223.380615234375,1076.4854736328125
54,-3.965781070291996e-05,0.000842320267111063,8.075227924564388e-06,-0.00014659337466582656,0.0002225799107691273,0.00026692822575569153,0.00045205207425169647,-0.0004445816739462316,0.00022464594803750515,0.00047366906073875725,-0.00048314459854736924,-0.0001421575143467635,-0.00048269933904521167,-0.002228399971500039,-5.702622001990676e-05,0.0027001546695828438,0.003233653027564287,0.0014902964467182755,0.002421051962301135,0.0015400061383843422,0.0020106288138777018,0.0011829595314338803,0.0016334282699972391,0.0016035580774769187,0.001183371408842504,0.0015501192538067698,0.0011971928179264069,0.0010861166520044208,0.005608460865914822,nan,-0.0001848643587436527,0.0007771805394440889,-0.00014326181553769857,-2.7181318728253245e-05,0.0001998866064241156,0.00013125326950103045,0.00036466564051806927,-0.00046668696450069547,0.00020631482766475528,0.0005470534670166671,-0.00047384214121848345,-5.5104843340814114e-05,-0.0005060250987298787,-0.0022638889495283365,-1.5702562450314872e-05,0.00267771421931684,0.0031175832264125347,0.0013858210295438766,0.0023205007892102003,0.0015958413714542985,0.001951620215550065,0.0012229250278323889,0.0015506576746702194,0.0016606305725872517,0.0011395630426704884,0.001550187822431326,0.0009778371313586831,0.001109347795136273,0.005632650572806597,nan,769.8685913085938,908.948974609375,1624.4661865234375,1166.861083984375,1962.5494384765625,1474.232177734375,3272.39697265625,1104.060791015625,840.0557250976562,653.5020751953125,1388.4224853515625,1244.1534423828125,1245.2005615234375,1159.274169921875,1374.05810546875
55,5.121041613165289e-05,0.0002903576532844454,9.526214125799015e-05,-5.41555491508916e-05,0.0001469424896640703,0.00026930583408102393,0.00039743693196214736,-0.00016390418750233948,0.000294488767394796,0.00039797453791834414,-0.00032559962710365653,-0.0012036713305860758,-0.0005006591090932488,-0.0010418402962386608,-5.184435212868266e-05,0.00253466353751719,0.0030362061224877834,0.0015819533728063107,0.0024172149132937193,0.0014853718457743526,0.0017724413191899657,0.0013036128366366029,0.0018464302411302924,0.0015779838431626558,0.0011036102660000324,0.0016209208406507969,0.0036948237102478743,0.0011406814446672797,0.004046475514769554,7.328268111450598e-06,-0.0001160250831162557,0.00020052740001119673,-1.4009973710926715e-05,6.569780816789716e-05,9.366932499688119e-05,0.0001592941553099081,0.0003519675228744745,-0.00026421784423291683,0.00031585045508109033,0.000498603971209377,-0.00034713902277871966,-0.0010796701535582542,-0.0005483495187945664,-0.0010280434507876635,-1.799130768631585e-05,0.0025446447543799877,0.0029648474883288145,0.0014792955480515957,0.0022720089182257652,0.001458960585296154,0.0017014285549521446,0.0012235319009050727,0.0017773691797628999,0.0016413998091593385,0.0010857018642127514,0.0016145468689501286,0.0036303673405200243,0.0011501106200739741,0.004085070453584194,1.0269008271279745e-05,782.011474609375,902.6316528320312,1781.2603759765625,1167.1431884765625,1974.5284423828125,1650.927490234375,2883.81005859375,1166.3699951171875,779.2371826171875,655.6378173828125,1510.7869873046875,1219.5784912109375,1180.82958984375,1190.4012451171875,1371.525146484375
56,6.733124610036612e-05,0.0006991983391344547,0.000593108416069299,4.660109698306769e-05,-0.00018737073696684092,0.0006000020657666028,0.0010476207826286554,-0.00044182120473124087,7.845243817428127e-05,0.0007840640610083938,-0.00014024008123669773,0.0006953291012905538,-0.001016577472910285,-0.0006218742346391082,0.0009330359753221273,0.0026919094379991293,0.001431452576071024,0.0014149470953270793,0.0022142725065350533,0.0015430391067638993,0.0017208163626492023,0.0017283576307818294,0.0024038872215896845,0.0013545703841373324,0.0008439545053988695,0.0014688385417684913,0.0022313196677714586,0.0011419686488807201,0.0024712919257581234,nan,-0.00011538587568793446,0.0005620754091069102,0.0004660834965761751,9.640683128964156e-05,-0.0001720764412311837,0.0004654386139009148,0.001061679213307798,-0.0004996021161787212,0.00015529958182014525,0.0008825164986774325,-0.00017025369743350893,0.0007521332590840757,-0.0010764634935185313,-0.0006546939257532358,0.0008543896838091314,0.0026717165019363165,0.0014467262662947178,0.0013578851940110326,0.0021163232158869505,0.0015415652887895703,0.0016671172343194485,0.0017268218798562884,0.0024693163577467203,0.0014460465172305703,0.0007493771845474839,0.0014231445966288447,0.0021186722442507744,0.00116110616363585,0.002467943588271737,nan,787.4930419921875,838.022216796875,1950.201171875,1297.1451416015625,1488.3526611328125,1655.82861328125,2735.6650390625,1043.7371826171875,798.294677734375,588.2529296875,1447.89404296875,1370.49560546875,1207.564697265625,1671.6595458984375,761.895263671875
57,-5.665911521646194e-05,0.0011035618372261524,6.185832899063826e-05,0.00012877568951807916,-0.00027854880318045616,0.0004008316609542817,0.0010989784495905042,0.00010370253585278988,0.00016254845832008868,0.0005994728999212384,0.00021545660274568945,-0.0001989870215766132,-0.0008823582902550697,-0.000862936198245734,0.0007916422327980399,0.0027813862543553114,0.0020565029699355364,0.002906693611294031,0.0023090194445103407,0.0016880370676517487,0.0016072108410298824,0.0016136631602421403,0.0019698278047144413,0.0013008322566747665,0.0010791100794449449,0.0015705472324043512,0.0032515882048755884,0.0011036089854314923,0.0023174614179879427,0.00019996090850327164,-0.0001914064632728696,0.0009476870181970298,-5.1761395297944546e-05,0.0001814711868064478,-0.00028639452648349106,0.0002379326178925112,0.0010331608355045319,5.027987208450213e-05,0.00026313893613405526,0.0006575745064765215,0.00015700192307122052,-0.0001195460936287418,-0.000898018479347229,-0.000863171648234129,0.0007422512280754745,0.002776731736958027,0.0020630615763366222,0.002874577883630991,0.002194769913330674,0.0016612665494903922,0.0015477044507861137,0.00153925153426826,0.002003479516133666,0.0013713273219764233,0.0010135910706594586,0.0015316936187446117,0.003110981546342373,0.0011776695027947426,0.0022437956649810076,0.00022425613133236766,811.1165771484375,872.2044067382812,1843.4490966796875,1253.222412109375,1632.4879150390625,1592.7381591796875,2683.17431640625,1220.8045654296875,827.366455078125,605.7403564453125,1453.2867431640625,1324.9908447265625,1247.5531005859375,1725.133544921875,760.8032836914062
58,4.5687520469073206e-05,0.0011305412044748664,-7.577608630526811e-05,0.0003502081672195345,-0.0009290978196077049,0.0004287302144803107,0.0014965441077947617,0.00030688318656757474,0.00032774778082966805,0.0006009034113958478,0.0002534687810111791,0.001983423251658678,-0.0001904618984553963,-0.0009879650315269828,,0.002195589477196336,0.0018081420566886663,0.0017574307275936007,0.002178788185119629,0.00268354918807745,0.0015766897704452276,0.001981831854209304,0.0012505949707701802,0.0013108615530654788,0.0007740329019725323,0.001084139454178512,0.003944027237594128,0.001424129935912788,0.0024896215181797743,,-2.9795501177432016e-05,0.000984780490398407,-0.00015056884149089456,0.0004515562322922051,-0.0008964039734564722,0.0004240400157868862,0.0015185188967734575,0.00024390858015976846,0.0004200355033390224,0.000724082812666893,0.0002789488644339144,0.001982254208996892,-0.00025001217727549374,-0.0009683440439403057,,0.0021599207539111376,0.001781125902198255,0.001746638212352991,0.0020879481453448534,0.002696456853300333,0.001503607491031289,0.0020209832582622766,0.0011163830058649182,0.0014078769600018859,0.0007650580373592675,0.001109875040128827,0.003840617835521698,0.0013573941541835666,0.0023781289346516132,,773.7985229492188,817.3340454101562,1733.6337890625,1337.994140625,1854.527587890625,1227.093505859375,2016.5076904296875,1331.20947265625,941.761474609375,627.943603515625,1599.51611328125,996.8728637695312,1236.64453125,1358.68115234375,
59,-0.00027656886959448457,0.0012606920208781958,0.00022891443222761154,0.0003394312516320497,-0.0009098703158088028,0.00039188575465232134,0.001326202880591154,9.039463475346565e-05,8.741591955185868e-06,0.0007716810214333236,0.0008821618976071477,0.0013663971330970526,-0.0004117870412301272,-0.001249666907824576,0.0005589825450442731,0.0026657558046281338,0.0020556871313601732,0.0023284151684492826,0.0024072732776403427,0.002308041090145707,0.0013091134605929255,0.0016186340944841504,0.0016719180857762694,0.0013068803818896413,0.0007581819663755596,0.0020731505937874317,0.003155649872496724,0.0013207648880779743,0.0024729121942073107,nan,-0.00038908806163817644,0.0011098410468548536,0.00012613192666321993,0.00040118498145602643,-0.0008925562724471092,0.00033664359943941236,0.0013242752756923437,2.125821447407361e-05,5.3714553359895945e-05,0.0008740285411477089,0.0008200806332752109,0.0013622567057609558,-0.0004702859732788056,-0.0012210163986310363,0.0005039330571889877,0.0026150052435696125,0.0020558731630444527,0.0022598858922719955,0.0022602006793022156,0.0023351283743977547,0.0012181481579318643,0.001575620612129569,0.0016323839081451297,0.0014059735694900155,0.0007137362845242023,0.0020216715056449175,0.003076825989410281,0.0012885931646451354,0.002348166424781084,nan,839.5374755859375,893.0339965820312,1846.3218994140625,1140.7523193359375,1841.3302001953125,1270.26025390625,2712.00927734375,1297.0487060546875,905.2653198242188,598.2259521484375,1431.4027099609375,1277.3177490234375,1254.069091796875,1462.7371826171875,748.8576049804688
60,-1.351132414129097e-05,0.0002398924989392981,-0.00030162648181430995,0.00021524782641790807,-0.0006659416249021888,-6.861720612505451e-05,0.0007132235332392156,-0.0008938616374507546,0.0003648392157629132,0.0011408920399844646,0.0002348907437408343,0.0002666891668923199,-0.0007384545169770718,0.000558434403501451,-3.576943709049374e-05,0.0029097790829837322,0.001768428017385304,0.0015416904352605343,0.0023847375996410847,0.0018403053982183337,0.0012078096624463797,0.0014421504456549883,0.0025950996205210686,0.0015701806405559182,0.0019830316305160522,0.001128732692450285,0.0017492215847596526,0.0004758246650453657,0.002206185832619667,nan,-0.000110167296952568,0.00010351290984544903,-0.00033246734528802335,0.00027243548538535833,-0.0007067073602229357,-0.0002066945016849786,0.0007416601874865592,-0.000937302247621119,0.0003934952546842396,0.0011810591677203774,0.000238897351664491,0.0002868715673685074,-0.0007651784108020365,0.0005370771395973861,-3.7246763895382173e-06,0.002860886510461569,0.0017002444947138429,0.0014223760226741433,0.002232219558209181,0.001861128374002874,0.0011494123609736562,0.0013933073496446013,0.0025542033836245537,0.0016651526093482971,0.0019455984001979232,0.0010970814619213343,0.0017355394084006548,0.0005786054534837604,0.0021072637755423784,nan,781.3237915039062,898.1856689453125,1705.7410888671875,1167.187744140625,1648.00439453125,1407.3203125,2967.009521484375,1302.8271484375,862.1694946289062,576.9739379882812,1480.8311767578125,1359.98974609375,1174.486572265625,1092.7318115234375,1370.9625244140625
